joint_change,dry_marginal,hot_marginal,excess_joint,station_id,precip_threshold,temperature_threshold,zero_precip_threshold,dry_early_pct,hot_early_pct,joint_early_pct,dry_late_pct,hot_late_pct,joint_late_pct,joint_change_ci_low,joint_change_ci_high,dry_marginal_ci_low,dry_marginal_ci_high,hot_marginal_ci_low,hot_marginal_ci_high,excess_joint_ci_low,excess_joint_ci_high,definition,scenario
5.882352941176472,5.882352941176472,15.570934256055361,-15.570934256055358,40878,2.3,38.11147540983607,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,76.47058823529412,17.647058823529413,-5.88235294117647,41.17647058823529,-8.304498269896193,20.588235294117645,6.920415224913495,24.74048442906574,-22.837370242214536,6.228373702422142,warm_season,coverage_90
5.88235294117647,-5.536332179930796,8.304498269896193,3.114186851211072,40879,0.12,43.15409836065574,False,23.52941176470588,23.52941176470588,0.0,11.76470588235294,70.58823529411765,5.88235294117647,0.0,41.17647058823529,-11.76470588235294,16.60899653979239,3.096885813148789,24.913494809688576,-10.051903114186853,10.380622837370243,warm_season,coverage_90
0.0,0.0,0.0,0.0,40882,0.0,37.4844262295082,True,0.0,23.52941176470588,0.0,0.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,coverage_90
0.0,0.0,0.0,0.0,40883,0.0,37.131147540983605,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,coverage_90
0.0,0.0,0.0,0.0,40890,0.0,35.963934426229514,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,coverage_90
0.0,0.0,0.0,0.0,40893,0.0,33.57704918032787,True,0.0,23.52941176470588,0.0,0.0,64.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,coverage_90
0.0,0.0,0.0,0.0,40898,0.0,32.47868852459016,True,0.0,23.52941176470588,0.0,0.0,52.94117647058824,0.0,-5.88235294117647,0.0,-3.114186851211072,8.304498269896191,0.0,10.899653979238755,-20.06920415224914,0.0,warm_season,coverage_90
17.647058823529413,2.941176470588236,14.013840830449825,0.6920415224913503,99459,0.5,30.081666666666667,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,76.47058823529412,29.411764705882355,-11.76470588235294,58.82352941176471,-11.072664359861593,27.68166089965398,0.0,29.06574394463668,-10.03460207612457,14.53287197231834,warm_season,coverage_90
0.0,-1.3840830449826986,0.0,1.3840830449826986,40700,207.81,16.23620178041543,False,23.52941176470588,23.52941176470588,5.88235294117647,17.647058823529413,23.52941176470588,5.88235294117647,-17.647058823529413,29.411764705882348,-4.671280276816608,10.908304498269928,-3.8062283737024214,12.110726643598618,-16.955017301038062,11.76470588235294,annual,block_2
-5.88235294117647,-4.1522491349480966,4.1522491349480966,-5.88235294117647,40701,235.89,12.049523809523809,False,23.52941176470588,23.52941176470588,11.76470588235294,11.76470588235294,47.05882352941176,5.88235294117647,-17.64705882352941,35.29411764705882,-7.7854671280276815,16.435986159169552,0.0,22.837370242214526,-20.06920415224913,9.688581314878894,annual,block_2
0.0,-4.844290657439446,6.228373702422145,-1.3840830449826993,40702,155.51999999999998,16.293731343283582,False,23.52941176470588,23.52941176470588,11.76470588235294,11.76470588235294,58.82352941176471,11.76470588235294,-17.647058823529413,35.29411764705882,-8.996539792387544,15.570934256055363,0.6920415224913495,20.977508650519187,-14.53287197231834,14.53287197231834,annual,block_2
0.0,-4.844290657439446,6.228373702422145,-1.3840830449826993,40703,207.23000000000002,13.59031339031339,False,23.52941176470588,23.52941176470588,11.76470588235294,11.76470588235294,58.82352941176471,11.76470588235294,-17.647058823529413,41.17647058823529,-8.996539792387544,21.81660899653986,0.8650519031141871,26.643598615916954,-24.567474048442904,9.34256055363322,annual,block_2
17.647058823529413,7.785467128027681,13.321799307958477,-3.4602076124567436,40704,265.08,11.893538461538462,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,64.70588235294117,29.411764705882355,-5.882352941176472,47.05882352941176,-2.4307958477508653,23.529411764705884,2.0761245674740487,26.989619377162626,-20.06920415224913,14.878892733564017,annual,block_2
5.882352941176472,3.8062283737024227,5.190311418685121,-3.114186851211072,40706,218.92000000000002,14.079827089337176,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,41.17647058823529,17.647058823529413,-11.76470588235294,35.294117647058826,-3.633217993079585,13.84083044982699,-3.1141868512110733,17.99307958477509,-16.26297577854671,14.53287197231834,annual,block_2
29.411764705882355,10.380622837370241,14.53287197231834,4.498269896193774,40708,251.92,10.45625,False,23.52941176470588,23.52941176470588,5.88235294117647,47.05882352941176,64.70588235294117,35.294117647058826,-5.882352941176472,64.70588235294117,-6.228373702422145,33.21799307958477,2.5951557093425603,33.73702422145328,-15.916955017301035,14.532871972318336,annual,block_2
17.64705882352941,2.941176470588236,14.013840830449825,0.692041522491349,40709,1267.81,15.911506849315067,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,76.47058823529412,23.52941176470588,-11.76470588235294,41.17647058823529,-10.908304498269898,18.001730103806263,3.8062283737024214,24.22145328719723,-15.916955017301044,9.688581314878892,annual,block_2
11.76470588235294,7.266435986159168,11.418685121107265,-6.920415224913494,40710,224.96,9.671469740634006,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,58.82352941176471,23.52941176470588,-11.764705882352942,58.82352941176471,-1.9031141868512107,28.027681660899656,2.422145328719723,29.411764705882348,-23.875432525951556,10.726643598615935,annual,block_2
-5.882352941176472,-2.249134948096885,6.055363321799308,-9.688581314878894,40712,230.62,12.257848837209302,False,23.52941176470588,23.52941176470588,17.647058823529413,17.647058823529413,52.94117647058824,11.76470588235294,-17.647058823529413,41.17647058823529,-7.785467128027681,19.72318339100346,-0.8650519031141868,24.913494809688576,-18.339100346020764,7.958477508650522,annual,block_2
29.411764705882348,14.705882352941178,20.242214532871966,-5.536332179930796,40713,244.96,14.307267441860464,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,76.47058823529412,41.17647058823529,5.88235294117647,76.47058823529412,-1.7301038062283738,40.484429065743946,5.190311418685121,41.522491349480966,-16.955017301038062,12.45674740484429,annual,block_2
17.647058823529413,8.996539792387543,10.380622837370241,-1.7301038062283711,40716,259.86,15.264306784660768,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,52.94117647058824,29.411764705882355,-11.76470588235294,58.82352941176471,-3.8062283737024223,28.02768166089965,0.0,29.411764705882348,-18.685121107266433,15.916955017301039,annual,block_2
0.0,-2.7681660899653973,9.688581314878892,-6.920415224913497,40717,316.14,9.206489675516224,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,70.58823529411765,11.76470588235294,-11.764705882352942,76.47058823529412,-9.342560553633218,36.15916955017301,4.152249134948097,37.370242214532865,-19.72318339100346,9.342560553633218,annual,block_2
11.76470588235294,-2.7681660899653973,9.688581314878892,4.844290657439444,40718,1442.72,17.354518072289157,False,23.52941176470588,23.52941176470588,0.0,17.647058823529413,70.58823529411765,11.76470588235294,-5.88235294117647,41.17647058823529,-11.072664359861593,14.705882352941178,2.422145328719723,20.761245674740483,-10.380622837370243,13.494809688581316,annual,block_2
29.411764705882355,7.266435986159168,11.418685121107265,10.72664359861592,40719,1156.12,17.140751445086703,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,58.82352941176471,35.294117647058826,0.0,58.82352941176471,-3.114186851211072,29.411764705882348,3.6245674740484426,31.487889273356394,-13.84083044982699,19.377162629757787,annual,block_2
29.411764705882348,11.072664359861593,16.608996539792386,1.7301038062283682,40723,212.95,13.237808219178083,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,70.58823529411765,41.17647058823529,5.882352941176469,76.47058823529412,0.0,40.484429065743946,6.228373702422144,39.96539792387543,-15.224913494809694,14.186851211072666,annual,block_2
-5.88235294117647,-7.785467128027681,6.055363321799309,-4.1522491349480966,40724,525.23,13.60207715133531,False,23.52941176470588,23.52941176470588,11.76470588235294,5.88235294117647,64.70588235294117,5.88235294117647,-17.647058823529413,35.294117647058826,-13.84083044982699,14.731833910034698,2.0761245674740483,24.96539792387562,-17.993079584775085,4.498269896193772,annual,block_2
5.882352941176469,2.5951557093425612,10.899653979238755,-7.612456747404848,40726,331.18999999999994,13.952380952380953,False,23.52941176470588,23.52941176470588,17.647058823529413,29.411764705882355,64.70588235294117,23.52941176470588,-17.64705882352941,70.58823529411765,-5.190311418685122,36.332179930795846,0.0,38.23529411764706,-20.06920415224914,10.380622837370243,annual,block_2
17.647058823529413,3.4602076124567485,18.685121107266433,-4.498269896193772,40727,371.14,11.300546448087431,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,94.11764705882352,29.411764705882355,-17.647058823529413,82.35294117647058,-13.148788927335639,38.06228373702422,4.152249134948097,43.59861591695501,-20.06920415224914,8.996539792387546,annual,block_2
17.647058823529413,7.785467128027681,13.321799307958477,-3.4602076124567436,40728,276.67999999999995,10.256811594202897,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,64.70588235294117,29.411764705882355,-17.647058823529413,47.05882352941176,-7.7854671280276815,19.377162629757787,1.7301038062283736,24.91349480968858,-17.993079584775085,11.089965397923946,annual,block_2
17.647058823529413,3.287197231833911,17.1280276816609,-2.7681660899653946,40729,255.36,11.260330578512397,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,88.23529411764706,29.411764705882355,-11.76470588235294,64.70588235294117,-6.5743944636678195,29.06574394463668,6.228373702422144,33.910034602076124,-17.993079584775085,9.34256055363322,annual,block_2
5.882352941176472,1.7301038062283742,3.1141868512110737,1.0380622837370248,40730,241.63,13.477534246575344,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,35.294117647058826,17.647058823529413,-11.764705882352942,35.294117647058826,-3.1314878892733566,18.166089965397923,-2.422145328719723,21.816608996539852,-17.99307958477509,14.53287197231834,annual,block_2
29.411764705882348,11.072664359861593,16.608996539792386,1.7301038062283682,40731,284.69,14.14010989010989,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,70.58823529411765,41.17647058823529,0.0,64.70588235294117,-2.7681660899653973,35.29411764705882,5.536332179930796,36.16782006920418,-16.262975778546718,12.456747404844295,annual,block_2
5.88235294117647,-6.228373702422145,10.38062283737024,1.7301038062283738,40732,948.98,17.05142857142857,False,23.52941176470588,23.52941176470588,5.88235294117647,11.76470588235294,82.35294117647058,11.76470588235294,-11.764705882352942,29.411764705882355,-13.148788927335639,7.7854671280276815,3.8062283737024214,19.03114186851211,-12.110726643598618,9.688581314878892,annual,block_2
23.52941176470588,3.1141868512110737,15.570934256055361,4.844290657439449,40734,1182.89,16.800273972602742,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,82.35294117647058,29.411764705882355,0.0,47.35294117647165,-10.380622837370243,20.761245674740483,4.498269896193771,26.989619377162626,-12.110726643598618,14.186851211072666,annual,block_2
17.647058823529413,5.1903114186851225,12.110726643598618,0.3460207612456731,40736,805.0,18.184931506849313,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,64.70588235294117,29.411764705882355,0.0,52.94117647058824,-2.4221453287197234,23.52941176470588,3.4602076124567476,26.989619377162626,-12.110726643598618,19.031141868512112,annual,block_2
29.411764705882348,11.76470588235294,18.68512110726643,-1.0380622837370221,40737,658.8899999999999,17.61278409090909,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,76.47058823529412,41.17647058823529,5.882352941176472,64.70588235294117,0.0,31.141868512110726,8.304498269896195,35.29411764705882,-14.204152249134953,13.84083044982699,annual,block_2
23.529411764705884,10.380622837370243,4.844290657439447,8.304498269896195,40738,469.66999999999996,18.51344537815126,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,35.294117647058826,35.294117647058826,-5.882352941176469,58.82352941176471,3.1141868512110724,26.306228373702456,-4.844290657439446,24.74048442906574,-9.34256055363322,21.10726643598616,annual,block_2
11.764705882352942,4.152249134948097,6.920415224913495,0.692041522491349,40739,127.76999999999998,15.419178082191781,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,47.05882352941176,17.647058823529413,-11.76470588235294,70.58823529411764,-2.9411764705882346,29.584775086505193,0.0,31.141868512110722,-15.570934256055367,21.79930795847751,annual,block_2
-5.882352941176472,0.0,-1.3840830449826986,-4.498269896193772,40740,271.63,13.275342465753425,False,23.52941176470588,23.52941176470588,17.647058823529413,23.52941176470588,17.647058823529413,11.76470588235294,-23.52941176470588,17.647058823529413,-2.0761245674740483,11.453287197231958,-6.228373702422145,4.671280276816609,-17.993079584775085,10.034602076124566,annual,block_2
17.64705882352941,3.8062283737024227,5.190311418685121,8.650519031141869,40741,170.0,19.361095890410958,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,41.17647058823529,23.52941176470588,0.0,47.05882352941176,-2.59515570934256,20.761245674740486,-4.671280276816608,21.799307958477506,-10.034602076124568,22.145328719723185,annual,block_2
47.05882352941176,19.377162629757787,20.761245674740486,6.920415224913492,40743,147.41,18.23890410958904,False,23.52941176470588,23.52941176470588,11.76470588235294,64.70588235294117,70.58823529411765,58.82352941176471,11.764705882352944,76.47058823529412,5.88235294117647,38.06228373702422,7.266435986159168,38.23529411764706,-12.456747404844293,19.03114186851211,annual,block_2
29.411764705882355,11.072664359861593,16.608996539792386,1.7301038062283725,40745,210.90000000000003,15.78551912568306,False,23.52941176470588,23.52941176470588,5.88235294117647,47.05882352941176,70.58823529411765,35.294117647058826,-5.882352941176472,58.82352941176471,-3.287197231833909,27.681660899653977,6.055363321799307,31.487889273356394,-16.955017301038062,12.456747404844286,annual,block_2
0.0,0.0,1.384083044982699,-1.3840830449826993,40746,191.1,15.479452054794521,False,23.52941176470588,23.52941176470588,11.76470588235294,23.52941176470588,29.411764705882355,11.76470588235294,-11.76470588235294,41.17647058823529,-4.152249134948097,18.166089965397923,-5.190311418685121,18.166089965397923,-11.782006920415226,19.377162629757784,annual,block_2
41.17647058823529,23.010380622837374,28.54671280276816,-10.38062283737024,40747,367.51,14.331506849315069,False,23.52941176470588,23.52941176470588,11.76470588235294,64.70588235294117,88.23529411764706,52.94117647058824,-5.882352941176472,70.58823529411764,0.0,37.370242214532865,6.920415224913495,38.9273356401384,-21.79930795847751,1.038062283737027,annual,block_2
11.76470588235294,4.844290657439447,10.380622837370243,-3.460207612456749,40748,302.03999999999996,12.14016393442623,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,58.82352941176471,23.52941176470588,-17.64705882352941,41.17647058823529,-4.1522491349480966,18.685121107266433,0.0,24.74048442906574,-19.03114186851211,9.342560553633222,annual,block_2
41.17647058823529,13.84083044982699,17.99307958477509,9.342560553633216,40749,370.89,8.925205479452055,False,23.52941176470588,23.52941176470588,5.88235294117647,52.94117647058824,70.58823529411765,47.05882352941176,5.88235294117647,76.47058823529412,0.0,37.370242214532865,6.228373702422145,37.40484429065756,-12.802768166089967,18.685121107266436,annual,block_2
41.17647058823529,17.647058823529413,21.799307958477502,1.7301038062283738,40751,383.05999999999995,15.89724517906336,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,76.47058823529412,52.94117647058824,5.88235294117647,82.35294117647058,-3.633217993079586,41.522491349480966,5.709342560553632,42.733564013840834,-12.110726643598618,14.878892733564019,annual,block_2
0.0,8.304498269896195,0.0,-8.304498269896195,40752,240.2,16.829781420765027,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,23.52941176470588,11.76470588235294,-17.647058823529413,29.411764705882355,0.0,17.1280276816609,-8.304498269896193,10.380622837370241,-19.377162629757784,8.304498269896197,annual,block_2
35.29411764705882,13.494809688581313,12.110726643598616,9.688581314878892,40754,195.76,18.69150684931507,False,23.52941176470588,23.52941176470588,5.88235294117647,58.82352941176471,52.94117647058824,41.17647058823529,5.88235294117647,70.58823529411765,0.0,35.29411764705882,1.7301038062283742,34.2560553633218,-6.92041522491349,20.415224913494807,annual,block_2
-5.88235294117647,3.114186851211072,-3.8062283737024214,-5.190311418685121,40755,439.33,10.18958904109589,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,11.76470588235294,5.88235294117647,-17.647058823529413,23.823529411765776,-1.0380622837370241,11.418685121107265,-8.996539792387544,5.536332179930796,-17.993079584775085,15.22491349480969,annual,block_2
58.82352941176471,24.913494809688576,23.529411764705884,10.380622837370252,40757,128.57999999999998,18.687978142076503,False,23.52941176470588,23.52941176470588,5.88235294117647,76.47058823529412,70.58823529411765,64.70588235294117,-11.76470588235294,82.35294117647058,-6.228373702422145,40.484429065743946,4.671280276816607,41.522491349480966,-15.224913494809686,19.031141868512105,annual,block_2
58.82352941176471,26.29757785467128,30.44982698961937,2.076124567474054,40758,116.23999999999998,19.513698630136986,False,23.52941176470588,23.52941176470588,11.76470588235294,70.58823529411765,88.23529411764706,70.58823529411765,-5.88235294117647,88.23529411764706,0.0,43.59861591695501,2.422145328719723,44.982698961937714,-14.53287197231834,15.570934256055363,annual,block_2
47.05882352941176,23.35640138408304,20.58823529411765,3.1141868512110773,40762,236.61,14.617857142857142,False,23.52941176470588,23.52941176470588,11.76470588235294,76.47058823529412,64.70588235294117,58.82352941176471,11.76470588235294,82.35294117647058,8.996539792387544,42.733564013840834,8.823529411764705,42.733564013840834,-18.339100346020764,14.878892733564026,annual,block_2
17.64705882352941,11.072664359861593,0.0,6.574394463667818,40763,162.03,19.33753424657534,False,23.52941176470588,23.52941176470588,5.88235294117647,70.58823529411765,23.52941176470588,23.52941176470588,0.0,58.82352941176471,2.5951557093425603,29.065743944636672,-7.811418685121107,26.470588235294112,-7.266435986159168,19.031141868512115,annual,block_2
5.882352941176472,2.4221453287197234,9.342560553633218,-5.88235294117647,40764,417.45000000000005,15.95892857142857,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,58.82352941176471,17.647058823529413,-17.64705882352941,41.17647058823529,-3.287197231833911,23.529411764705884,0.0,25.951557093425603,-21.453287197231834,8.650519031141869,annual,block_2
23.529411764705884,6.2283737024221475,17.301038062283737,1.3877787807814457e-15,40765,347.90000000000003,20.71391304347826,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,82.35294117647058,35.294117647058826,5.882352941176469,58.82352941176471,-2.59515570934256,29.584775086505182,8.650519031141869,33.21799307958477,-13.148788927335636,14.532871972318336,annual,block_2
11.76470588235294,4.152249134948097,6.920415224913495,0.6920415224913476,40766,357.94,16.20991253644315,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,47.05882352941176,23.52941176470588,-11.76470588235294,52.94117647058824,-4.1522491349480966,25.951557093425603,0.0,26.29757785467128,-14.53287197231834,13.14878892733564,annual,block_2
35.29411764705882,18.685121107266436,24.221453287197228,-7.612456747404843,40768,270.35999999999996,12.227138643067846,False,23.52941176470588,23.52941176470588,17.647058823529413,58.82352941176471,82.35294117647058,52.94117647058824,5.88235294117647,70.58823529411764,2.249134948096886,37.370242214532865,7.26643598615917,40.484429065743946,-17.993079584775085,12.110726643598616,annual,block_2
29.411764705882355,7.785467128027681,13.321799307958477,8.304498269896198,40769,249.60000000000002,15.027167630057802,False,23.52941176470588,23.52941176470588,5.88235294117647,41.17647058823529,64.70588235294117,35.294117647058826,0.0,58.82352941176471,0.0,25.951557093425603,0.0,27.681660899653977,-9.68858131487889,21.453287197231834,annual,block_2
58.82352941176471,20.58823529411765,23.35640138408304,14.878892733564019,40770,146.52,18.742191780821916,False,23.52941176470588,23.52941176470588,0.0,64.70588235294117,76.47058823529412,58.82352941176471,23.52941176470588,82.35294117647058,5.536332179930796,39.96539792387543,10.380622837370241,40.484429065743946,-6.574394463667815,22.491349480968857,annual,block_2
17.647058823529413,13.84083044982699,17.99307958477509,-14.186851211072666,40771,344.58,13.672463768115943,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,70.58823529411765,29.411764705882355,-11.76470588235294,52.94117647058824,-2.59515570934256,28.02768166089965,4.1522491349480966,29.238754325259514,-28.02768166089965,5.190311418685121,annual,block_2
17.647058823529413,12.975778546712801,15.7439446366782,-11.072664359861593,40772,309.9,12.986338797814208,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,64.70588235294117,29.411764705882355,-11.764705882352942,58.82352941176471,1.384083044982699,29.584775086505193,1.384083044982699,32.35294117647059,-24.221453287197235,5.88235294117647,annual,block_2
29.411764705882355,12.975778546712801,15.7439446366782,0.692041522491349,40774,409.94999999999993,15.770426829268292,False,23.52941176470588,23.52941176470588,5.88235294117647,52.94117647058824,64.70588235294117,35.294117647058826,0.0,58.82352941176471,-5.88235294117647,29.584775086505193,2.076124567474048,31.4878892733564,-18.339100346020764,14.878892733564014,annual,block_2
-5.88235294117647,2.5951557093425603,-5.709342560553631,-2.7681660899653973,40778,90.89,19.828415300546446,False,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529,5.88235294117647,5.88235294117647,-17.647058823529413,23.529411764705884,-0.6920415224913495,16.608996539792386,-11.072664359861593,8.304498269896193,-14.53287197231834,9.688581314878894,annual,block_2
0.0,-1.9031141868512105,3.633217993079584,-1.7301038062283738,40779,354.58000000000004,14.568194842406877,False,23.52941176470588,23.52941176470588,11.76470588235294,17.647058823529413,41.17647058823529,11.76470588235294,-11.764705882352942,41.17647058823529,-6.756055363321799,22.491349480968857,0.0,22.16262975778553,-20.761245674740493,14.53287197231834,annual,block_2
17.647058823529413,12.110726643598616,13.494809688581313,-7.9584775086505175,40780,492.48,17.455277777777777,False,23.52941176470588,23.52941176470588,11.76470588235294,52.94117647058824,58.82352941176471,29.411764705882355,-11.76470588235294,52.94117647058824,0.0,29.238754325259514,-2.5951557093425603,29.411764705882348,-20.069204152249124,11.072664359861593,annual,block_2
11.76470588235294,9.688581314878892,12.45674740484429,-10.380622837370245,40782,423.83000000000004,17.565306122448977,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,58.82352941176471,23.52941176470588,-5.882352941176472,52.94117647058824,1.0380622837370244,27.68166089965398,0.0,29.411764705882348,-20.761245674740493,12.802768166089967,annual,block_2
35.29411764705882,16.60899653979239,19.377162629757784,-0.6920415224913532,40783,367.21999999999997,12.931123919308359,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,70.58823529411765,47.05882352941176,5.882352941176472,76.47058823529412,2.5951557093425603,38.06228373702422,3.4602076124567485,40.484429065743946,-15.570934256055363,16.97231833910041,annual,block_2
29.411764705882355,5.1903114186851225,12.110726643598618,12.110726643598616,40785,105.2,19.74672131147541,False,23.52941176470588,23.52941176470588,5.88235294117647,35.294117647058826,64.70588235294117,35.294117647058826,5.88235294117647,64.70588235294117,-3.4602076124567476,26.297577854671278,3.633217993079585,29.238754325259514,-3.4775086505190314,22.145328719723185,annual,block_2
35.294117647058826,8.823529411764705,17.128027681660893,9.342560553633227,40789,58.010000000000005,20.94986301369863,False,23.52941176470588,23.52941176470588,0.0,41.17647058823529,76.47058823529412,35.294117647058826,5.882352941176472,70.58823529411765,-4.498269896193772,34.602076124567475,6.228373702422145,36.332179930795846,-8.996539792387539,17.647058823529406,annual,block_2
52.94117647058824,16.435986159169552,24.74048442906574,11.764705882352942,40791,61.910000000000004,22.946575342465753,False,23.52941176470588,23.52941176470588,0.0,52.94117647058824,88.23529411764706,52.94117647058824,23.52941176470588,76.47058823529412,3.4602076124567485,36.332179930795846,10.38062283737024,38.75432525951557,-3.806228373702419,20.06920415224914,annual,block_2
-5.88235294117647,5.190311418685122,-7.266435986159168,-3.8062283737024223,40792,115.4,19.62,False,23.52941176470588,23.52941176470588,11.76470588235294,58.82352941176471,5.88235294117647,5.88235294117647,-23.52941176470588,35.294117647058826,0.6920415224913493,18.68512110726643,-11.76470588235294,15.570934256055363,-17.993079584775085,9.705882352941241,annual,block_2
-5.88235294117647,0.0,-4.1522491349480966,-1.7301038062283736,40793,124.64,17.319398907103825,False,23.52941176470588,23.52941176470588,5.88235294117647,23.52941176470588,5.88235294117647,0.0,-17.647058823529413,11.764705882352942,-2.0761245674740483,10.38062283737024,-10.380622837370243,2.0761245674740487,-14.53287197231834,9.013840830449892,annual,block_2
52.94117647058824,23.010380622837374,28.54671280276816,1.3840830449827022,40794,295.24,24.53434065934066,False,23.52941176470588,23.52941176470588,0.0,64.70588235294117,88.23529411764706,52.94117647058824,17.647058823529413,76.47058823529412,6.7387543252595155,38.06228373702422,9.86159169550173,40.484429065743946,-13.148788927335636,11.764705882352947,annual,block_2
29.411764705882355,6.574394463667822,19.03114186851211,3.8062283737024236,40796,230.8,26.425753424657533,False,23.52941176470588,23.52941176470588,0.0,35.294117647058826,88.23529411764706,29.411764705882355,5.882352941176472,52.94117647058824,-3.460207612456747,26.29757785467128,6.920415224913494,31.487889273356394,-12.802768166089967,11.072664359861593,annual,block_2
29.411764705882355,7.785467128027681,13.321799307958477,8.304498269896197,40797,1167.8400000000001,10.27917808219178,False,23.52941176470588,23.52941176470588,0.0,41.17647058823529,64.70588235294117,29.411764705882355,11.76470588235294,82.35294117647058,0.0,39.96539792387543,6.228373702422145,39.96539792387543,-7.2664359861591645,17.64705882352941,annual,block_2
11.76470588235294,7.612456747404843,6.228373702422144,-2.0761245674740483,40798,276.51,12.269945355191258,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,41.17647058823529,23.52941176470588,-11.76470588235294,64.70588235294117,-1.9031141868512105,32.87197231833909,-4.844290657439446,31.141868512110722,-16.262975778546714,13.84083044982699,annual,block_2
23.52941176470588,8.650519031141869,4.498269896193772,10.380622837370243,40802,92.28,16.08,False,23.52941176470588,23.52941176470588,5.88235294117647,52.94117647058824,35.294117647058826,29.411764705882355,0.0,58.82352941176471,1.384083044982699,27.681660899653977,-2.59515570934256,24.913494809688586,-7.958477508650513,22.508650519031207,annual,block_2
35.29411764705882,18.166089965397923,18.166089965397923,-1.0380622837370277,40809,140.74,17.06775956284153,False,23.52941176470588,23.52941176470588,11.76470588235294,64.70588235294117,64.70588235294117,47.05882352941176,0.0,64.70588235294117,4.134948096885814,34.602076124567475,5.5190311418685125,36.15916955017301,-19.377162629757787,10.726643598615915,annual,block_2
35.294117647058826,9.86159169550173,20.934256055363317,4.498269896193778,40810,159.3,25.043835616438358,False,23.52941176470588,23.52941176470588,0.0,41.17647058823529,88.23529411764706,35.294117647058826,11.76470588235294,70.58823529411765,-3.114186851211072,31.141868512110722,10.38062283737024,36.15916955017301,-8.650519031141872,11.089965397923946,annual,block_2
29.411764705882355,13.148788927335639,22.837370242214526,-6.574394463667815,40811,179.57999999999998,26.593406593406595,False,23.52941176470588,23.52941176470588,5.88235294117647,47.05882352941176,88.23529411764706,35.294117647058826,5.88235294117647,58.82352941176471,3.114186851211072,29.065743944636687,10.380622837370241,33.73702422145328,-17.647058823529417,6.2283737024221475,annual,block_2
23.52941176470588,12.975778546712801,15.7439446366782,-5.190311418685123,40812,366.39,26.102191780821915,False,23.52941176470588,23.52941176470588,5.88235294117647,52.94117647058824,64.70588235294117,29.411764705882355,0.0,70.58823529411764,2.422145328719724,36.16782006920418,-2.249134948096885,38.23529411764706,-14.878892733564019,13.840830449826989,annual,block_2
47.05882352941176,24.913494809688586,27.681660899653977,-5.536332179930797,40813,279.90000000000003,27.03861111111111,False,23.52941176470588,23.52941176470588,5.88235294117647,70.58823529411765,82.35294117647058,52.94117647058824,11.76470588235294,76.47058823529412,3.287197231833911,39.96539792387543,10.380622837370243,41.17647058823529,-16.955017301038062,5.899653979238832,annual,block_2
