joint_change,dry_marginal,hot_marginal,excess_joint,station_id,precip_threshold,temperature_threshold,zero_precip_threshold,dry_early_pct,hot_early_pct,joint_early_pct,dry_late_pct,hot_late_pct,joint_late_pct,joint_change_ci_low,joint_change_ci_high,dry_marginal_ci_low,dry_marginal_ci_high,hot_marginal_ci_low,hot_marginal_ci_high,excess_joint_ci_low,excess_joint_ci_high,definition,scenario
5.882352941176469,0.0,11.072664359861593,-5.190311418685124,40783,0.41000000000000003,31.645901639344263,False,23.52941176470588,23.52941176470588,17.647058823529413,23.52941176470588,70.58823529411765,23.52941176470588,-11.76470588235294,52.94117647058824,-8.304498269896193,25.432525951557096,4.152249134948097,33.21799307958477,-19.723183391003456,8.650519031141863,warm_season,primary
0.0,0.0,0.0,0.0,40785,0.0,38.631967213114756,True,0.0,23.52941176470588,0.0,0.0,64.70588235294117,0.0,0.0,29.411764705882355,-3.114186851211072,11.245674740484429,0.0,17.301038062283737,-6.228373702422141,6.9204152249134925,warm_season,primary
0.0,0.0,0.0,0.0,40789,0.0,38.5827868852459,True,0.0,23.52941176470588,0.0,0.0,58.82352941176471,0.0,-11.76470588235294,41.17647058823529,-2.59515570934256,20.588235294117645,0.0,24.74048442906574,-23.52941176470588,2.076124567474053,warm_season,primary
0.0,0.0,0.0,0.0,40791,0.0,40.76967213114754,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,17.647058823529413,0.0,8.304498269896193,0.0,7.7854671280276815,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40792,0.0,35.31393442622951,True,0.0,23.52941176470588,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
23.52941176470588,3.287197231833909,13.321799307958477,6.920415224913495,40793,0.01,31.831147540983608,False,17.647058823529413,23.52941176470588,0.0,23.52941176470588,88.23529411764706,23.52941176470588,0.0,52.94117647058824,-6.920415224913495,20.761245674740486,0.0,28.54671280276816,-1.3840830449826966,10.726643598615919,warm_season,primary
0.0,0.0,0.0,0.0,40794,0.0,44.630327868852454,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,41.17647058823529,0.0,20.76124567474049,0.0,24.91349480968858,-8.304498269896191,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40796,0.0,44.77704918032787,True,0.0,23.52941176470588,0.0,0.0,88.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
35.29411764705882,13.148788927335639,22.837370242214526,-0.6920415224913476,40797,1.1099999999999999,28.421311475409837,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,88.23529411764706,47.05882352941176,17.647058823529413,52.94117647058824,0.0,24.22145328719723,12.110726643598614,31.487889273356394,-12.110726643598618,12.802768166089967,warm_season,primary
23.529411764705884,6.2283737024221475,17.301038062283737,1.3877787807814457e-15,40798,0.12,31.692622950819672,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,82.35294117647058,35.294117647058826,0.0,70.58823529411765,-4.1522491349480966,29.420415224913526,1.7301038062283736,33.73702422145329,-8.65051903114187,18.702422145328782,warm_season,primary
0.0,2.4221453287197234,9.342560553633218,-11.764705882352942,40800,0.04,35.63934426229508,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,58.82352941176471,11.76470588235294,-5.882352941176472,41.17647058823529,0.0,15.570934256055363,0.0,22.491349480968857,-20.41522491349481,11.072664359861593,warm_season,primary
17.64705882352941,2.249134948096886,7.7854671280276815,7.612456747404845,40802,0.51,35.822131147540986,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,52.94117647058824,23.52941176470588,-11.76470588235294,52.94117647058824,-8.304498269896193,20.588235294117645,0.0,21.799307958477506,-12.45674740484429,17.301038062283734,warm_season,primary
5.882352941176472,0.0,7.266435986159172,-1.3840830449826993,40809,0.01,34.583606557377045,False,17.647058823529413,23.52941176470588,11.76470588235294,17.647058823529413,64.70588235294117,17.647058823529413,-11.76470588235294,41.17647058823529,-8.304498269896193,15.570934256055363,0.0,20.761245674740486,-8.650519031141869,12.110726643598616,warm_season,primary
0.0,0.0,0.0,0.0,40810,0.0,45.601639344262296,True,0.0,23.52941176470588,0.0,0.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40811,0.0,45.76065573770492,True,0.0,23.52941176470588,0.0,0.0,58.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40812,0.0,43.94098360655738,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40813,0.0,45.32950819672131,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
17.647058823529413,5.709342560553631,5.709342560553631,6.2283737024221475,40818,0.05,32.75573770491803,False,23.52941176470588,23.52941176470588,0.0,41.17647058823529,41.17647058823529,17.647058823529413,0.0,41.17647058823529,-3.1314878892733566,15.7439446366782,-1.9031141868512105,20.242214532871966,-7.612456747404843,13.494809688581316,warm_season,primary
11.76470588235294,9.688581314878892,12.45674740484429,-10.380622837370245,40821,0.01,38.01967213114754,False,23.52941176470588,23.52941176470588,11.76470588235294,47.05882352941176,58.82352941176471,23.52941176470588,0.0,47.05882352941176,0.0,23.52941176470588,0.0,24.221453287197228,-16.955017301038065,7.266435986159162,warm_season,primary
0.0,0.0,0.0,0.0,40827,0.0,37.177868852459014,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,41.17647058823529,-2.5951557093425612,17.301038062283737,0.0,24.247404844290752,-11.418685121107268,7.2664359861591725,warm_season,primary
0.0,0.0,0.0,0.0,40829,0.0,40.514754098360655,True,0.0,23.52941176470588,0.0,0.0,88.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40831,0.0,45.881967213114756,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40832,0.0,44.18032786885246,True,0.0,23.52941176470588,0.0,0.0,58.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40833,0.0,45.592622950819674,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40841,0.0,34.96885245901639,True,0.0,23.52941176470588,0.0,0.0,64.70588235294117,0.0,0.0,23.52941176470588,-4.844290657439447,2.768166089965398,0.0,10.899653979238753,0.0,9.688581314878894,warm_season,primary
0.0,0.0,0.0,0.0,40844,0.0,35.16065573770492,True,0.0,23.52941176470588,0.0,0.0,94.11764705882352,0.0,0.0,70.58823529411765,0.0,36.15916955017301,0.0,39.44636678200692,-8.996539792387532,2.7681660899653995,warm_season,primary
0.0,0.0,0.0,0.0,40847,0.0,36.11229508196721,True,0.0,23.52941176470588,0.0,0.0,94.11764705882352,0.0,0.0,47.05882352941176,-6.5743944636678195,19.723183391003463,0.0,29.238754325259514,-9.688581314878892,8.304498269896193,warm_season,primary
17.647058823529413,5.882352941176472,15.570934256055361,-3.806228373702418,40848,0.03,36.923770491803275,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,76.47058823529412,29.411764705882355,0.0,41.17647058823529,-3.114186851211072,21.79930795847751,0.0,25.951557093425603,-13.166089965397923,10.034602076124566,warm_season,primary
5.88235294117647,2.249134948096886,7.7854671280276815,-4.1522491349480966,40849,0.11,34.16859504132231,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,52.94117647058824,11.76470588235294,-5.88235294117647,29.411764705882355,-2.9411764705882346,12.45674740484429,0.0,19.03114186851211,-14.53287197231834,6.920415224913494,warm_season,primary
23.52941176470588,7.612456747404843,6.228373702422144,9.688581314878892,40851,1.0,35.49016393442623,False,23.52941176470588,23.52941176470588,0.0,47.05882352941176,41.17647058823529,23.52941176470588,0.0,35.294117647058826,0.0,15.570934256055363,0.0,15.224913494809686,-0.6920415224913511,15.570934256055363,warm_season,primary
17.647058823529413,2.768166089965398,12.456747404844293,2.422145328719723,40853,9.409999999999998,30.83032786885246,False,23.52941176470588,23.52941176470588,0.0,29.411764705882355,70.58823529411765,17.647058823529413,0.0,47.05882352941176,-9.342560553633216,20.24221453287197,3.4602076124567476,24.74048442906574,-5.190311418685122,13.494809688581311,warm_season,primary
0.0,0.0,0.0,0.0,40854,0.0,39.075409836065575,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
11.76470588235294,2.249134948096885,6.055363321799308,3.4602076124567485,40856,0.01,35.90409836065574,False,17.647058823529413,23.52941176470588,0.0,23.52941176470588,52.94117647058824,11.76470588235294,0.0,41.17647058823529,-6.7474048442906565,18.685121107266433,0.0,20.76124567474048,-8.321799307958479,10.726643598615917,warm_season,primary
0.0,-4.1522491349480966,4.1522491349480966,0.0,40859,0.01,38.63852459016393,False,23.52941176470588,23.52941176470588,5.88235294117647,11.76470588235294,47.05882352941176,5.88235294117647,-5.88235294117647,23.52941176470588,-8.304498269896193,6.920415224913495,0.0,13.321799307958477,-8.650519031141869,9.688581314878892,warm_season,primary
23.52941176470588,8.823529411764707,10.899653979238751,3.8062283737024214,40870,0.41000000000000003,36.60409836065573,False,11.76470588235294,23.52941176470588,0.0,29.411764705882355,76.47058823529412,23.52941176470588,0.0,41.17647058823529,-6.228373702422145,21.799307958477502,4.152249134948097,22.837370242214526,-10.03460207612457,9.688581314878894,warm_season,primary
11.76470588235294,5.536332179930796,13.84083044982699,-7.612456747404848,40873,10.0,41.79344262295082,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,70.58823529411765,23.52941176470588,-11.76470588235294,35.294117647058826,-11.072664359861593,18.166089965397923,3.633217993079585,24.221453287197228,-18.33910034602076,8.304498269896193,warm_season,primary
41.17647058823529,14.705882352941178,20.242214532871966,6.228373702422147,40875,0.02,38.001639344262294,False,23.52941176470588,23.52941176470588,5.88235294117647,52.94117647058824,76.47058823529412,47.05882352941176,5.88235294117647,70.58823529411765,-3.114186851211072,31.141868512110722,4.1522491349480966,34.2560553633218,-3.11418685121108,17.99307958477509,warm_season,primary
17.64705882352941,2.5951557093425612,10.899653979238755,4.152249134948094,40877,1.9100000000000001,43.09098360655738,False,23.52941176470588,23.52941176470588,5.88235294117647,29.411764705882355,64.70588235294117,23.52941176470588,-11.76470588235294,52.94117647058824,-6.7474048442906565,21.79930795847751,2.768166089965398,26.989619377162626,-16.955017301038062,16.60899653979239,warm_season,primary
5.882352941176472,5.882352941176472,15.570934256055361,-15.570934256055358,40878,2.3,38.11147540983607,False,23.52941176470588,23.52941176470588,11.76470588235294,35.294117647058826,76.47058823529412,17.647058823529413,-5.88235294117647,41.17647058823529,-8.304498269896193,20.588235294117645,6.920415224913495,24.74048442906574,-22.837370242214536,6.228373702422142,warm_season,primary
5.88235294117647,-5.536332179930796,8.304498269896193,3.114186851211072,40879,0.12,43.15409836065574,False,23.52941176470588,23.52941176470588,0.0,11.76470588235294,70.58823529411765,5.88235294117647,0.0,41.17647058823529,-11.76470588235294,16.60899653979239,3.096885813148789,24.913494809688576,-10.051903114186853,10.380622837370243,warm_season,primary
0.0,0.0,0.0,0.0,40882,0.0,37.4844262295082,True,0.0,23.52941176470588,0.0,0.0,70.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40883,0.0,37.131147540983605,True,0.0,23.52941176470588,0.0,0.0,82.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40890,0.0,35.963934426229514,True,0.0,23.52941176470588,0.0,0.0,76.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40893,0.0,33.57704918032787,True,0.0,23.52941176470588,0.0,0.0,64.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,warm_season,primary
0.0,0.0,0.0,0.0,40898,0.0,32.47868852459016,True,0.0,23.52941176470588,0.0,0.0,52.94117647058824,0.0,-5.88235294117647,0.0,-3.114186851211072,8.304498269896191,0.0,10.899653979238755,-20.06920415224914,0.0,warm_season,primary
17.647058823529413,2.941176470588236,14.013840830449825,0.6920415224913503,99459,0.5,30.081666666666667,False,23.52941176470588,23.52941176470588,11.76470588235294,29.411764705882355,76.47058823529412,29.411764705882355,-11.76470588235294,58.82352941176471,-11.072664359861593,27.68166089965398,0.0,29.06574394463668,-10.03460207612457,14.53287197231834,warm_season,primary
