index_name,station_id,station_name,boot_mean_0.10_base,boot_ci_low_0.10_base,boot_ci_high_0.10_base,boot_mean_0.90_base,boot_ci_low_0.90_base,boot_ci_high_0.90_base,boot_mean_0.10_alt,boot_ci_low_0.10_alt,boot_ci_high_0.10_alt,boot_mean_0.90_alt,boot_ci_low_0.90_alt,boot_ci_high_0.90_alt,comparison,alternative
warm_nights,40811,Ahvaz,13.203043945652512,6.666670318075862,17.506944759766817,18.407881647710184,11.093750579720371,28.85293212985797,13.304509575955104,8.766393314440947,18.872578459950113,16.971375752603613,12.004160653877882,21.162384419504384,bootstrap_method:meboot,meboot
warm_nights,40812,Masjedsoleyman,11.293618312538571,6.6500011534217,14.650000211011356,12.336983345938355,6.660714426041221,27.375000227435983,9.775423342512331,6.732127974576117,13.018696203564673,10.721876367321482,5.951057667812347,15.881536391817946,bootstrap_method:meboot,meboot
warm_nights,40813,Ramhormoz,13.176639829332908,9.090907949394898,17.619045316423346,19.605483218827047,1.9999996633007209,32.00000118930351,13.720340445037422,8.838858759805415,18.892791478578168,19.7646400530985,12.168735641674978,24.173900903078305,bootstrap_method:meboot,meboot
warm_nights,40818,Abadeh,8.706230700799743,3.333334303982765,13.749999731933352,15.945336093434111,10.609373326014683,19.99999921680735,9.13990882553069,6.728562855449474,13.145633771004617,15.510997217348029,12.125061328457283,18.251028036139427,bootstrap_method:meboot,meboot
warm_nights,40821,Yazd,9.088940724244331,1.5384913598112475,14.54545313980914,17.077771762758836,12.400000084443352,23.846143286543438,9.004504923069074,5.068703213299623,13.145215279045454,18.564974869742883,12.485602047857329,25.150646894836154,bootstrap_method:meboot,meboot
warm_nights,40827,Nehbandan,4.697601781022155,0.6200076955459463,13.333331603428771,6.1283607374432565,-6.666665000308368,20.000000267886108,4.199199849394272,2.012223846751001,6.2795326452758715,6.72719152162631,1.8851715106195712,10.008867425520506,bootstrap_method:meboot,meboot
warm_nights,40829,Zabol,6.927085813305435,-0.9999911780206392,12.857146816409143,16.92789669436116,-0.9999999107639772,27.02501801873842,6.7704938390527625,3.0757285390336393,10.781187382649897,17.69540435775832,9.643460578815878,22.112596500526397,bootstrap_method:meboot,meboot
warm_nights,40831,Abadan,16.79425122200269,10.76923771758906,24.18137219333601,19.786785883960263,4.875002749232738,32.499996934214934,15.55068434168731,9.06710268502415,21.060861032192058,16.28484332749008,12.082812831118078,18.871555261487185,bootstrap_method:meboot,meboot
warm_nights,40832,Bandar-E- Mahshahr,12.748217506263032,10.000000198166044,17.083332714220923,21.435390854377538,15.584374400550674,32.49999197598006,12.116333033908614,7.467721585435944,17.232056925461603,20.453488757322965,15.88921546280674,25.500391437676058,bootstrap_method:meboot,meboot
warm_nights,40833,Omidiyeh (Aghajari),9.428074575468642,6.666667262235883,16.42857230834785,16.63785883738394,7.750000193303725,29.999997724195207,8.312489980617993,4.91581483271522,12.043029111854413,15.423372106836377,9.041138251539376,19.559549231763683,bootstrap_method:meboot,meboot
warm_nights,40835,Dogonbadan,7.992270167865471,-0.0714288717052365,18.587911900791426,15.361500688439572,-6.000000552363806,27.33333241738536,7.171392413558108,3.2310218546232217,11.263231664069822,10.48533275358987,2.0052368709413746,18.70438700394895,bootstrap_method:meboot,meboot
warm_nights,40836,Yasuj,1.3796828035979465,-19.99998343753804,12.307691369515716,-10.389168742832318,-36.66666269332046,1.4925184655042882,3.1669432723108866,0.5253770545110203,7.949973152722797,-6.018569359552721,-12.53508730251057,-1.5101475178975308,bootstrap_method:meboot,meboot
warm_nights,40839,Anar,9.220962458324932,0.513158071034584,19.09090930211228,12.134158173865206,7.120537468775225,17.333331804890474,8.613780887164797,5.084193511753844,12.10625659712926,13.357327231808473,7.853134988245668,18.74774702197756,bootstrap_method:meboot,meboot
warm_nights,40841,Kerman,7.532123880235719,2.497001729949084,13.465909676142203,8.486216197798,4.545454685585777,17.391304621715097,8.095832669197922,4.740905801325759,10.943430557541335,9.74453662559634,5.0584139724357735,18.893977512820488,bootstrap_method:meboot,meboot
warm_nights,40844,Dorudzan,-5.555242066257058,-15.053570421905016,3.571427767988022,-5.347580548082701,-10.624999903524763,-1.999998055954431,1.597427764985896,0.2566849551615339,3.667698339021477,-4.1615476204718895,-6.55011506342078,-2.203663412972852,bootstrap_method:meboot,meboot
warm_nights,40847,Zarqan,8.953780196156744,-1.999992771112179,26.467857252864214,16.011927973142907,9.07517576345428,21.428571681346213,9.115780177243241,4.779340326542069,16.171680334078125,14.156266682396609,10.628797277358125,16.70220395236824,bootstrap_method:meboot,meboot
warm_nights,40848,Shiraz,-0.049022349900845,-16.681819181017307,7.36842272790668,-14.126197132125654,-24.885109831365583,-0.2955835285980854,3.689850662726259,1.3137349273984753,6.629575427224496,-12.454576433156426,-17.126762851239558,-5.138221028595057,bootstrap_method:meboot,meboot
warm_nights,40849,Shahrebabak,3.249160063672402,-5.714285161898828,6.190475607001004,6.404679237865967,-2.85714181644688,11.335709358024738,3.8743640775489423,0.9305649565059547,5.814668750997098,7.331867004986404,3.030617364349874,11.579547573631856,bootstrap_method:meboot,meboot
warm_nights,40851,Sirjan,7.223573572802316,-7.647054325377216,17.08827658123056,11.92947816512966,-0.0227267028135625,20.649864475916168,7.828114766619746,3.5440537878481164,12.183128771387805,15.062617654016028,7.432624511049913,19.66991058255928,bootstrap_method:meboot,meboot
warm_nights,40853,Baft,12.597100831039151,9.999999831556693,17.692307490918818,17.386523428524026,12.777777841897016,23.33331421328878,13.037228041497933,9.141535747059581,16.472028118292734,16.494224244345517,11.201987522137665,20.076429705345703,bootstrap_method:meboot,meboot
warm_nights,40854,Bam,10.164582956420295,8.521863943936724e-05,15.209401981408238,21.167495942806763,9.999999408198356,34.99994558249544,9.59860020760145,4.278636604958451,13.570254460304328,20.62013968337671,12.419586327160511,26.350458665715443,bootstrap_method:meboot,meboot
warm_nights,40856,Zahedan,4.810516121314109,2.102797262548516,8.095237869639904,7.081515966831485,1.1041668700388343,12.727273280628369,4.913214951449581,2.5398975603305516,7.812267736638693,6.942034190970293,3.4977821259964204,10.25452578202969,bootstrap_method:meboot,meboot
warm_nights,40857,Bushehr (Coastal),11.080649169717278,4.100960983233255,21.999999303901436,11.225753703304164,-0.5263098347608527,22.499976165244547,9.17494760661539,5.843522918113489,16.671235069639383,14.682612189722517,8.322107963931666,19.45639095369664,bootstrap_method:meboot,meboot
warm_nights,40858,Bushehr (Airport),17.588234721271455,12.727310211372936,20.679412281098536,21.71217094658271,17.55999677457044,27.14249001645208,16.299096887969934,10.895730007185632,21.07719119998041,19.36272572622052,15.261286120153365,22.813888517628186,bootstrap_method:meboot,meboot
warm_nights,40859,Fasa,10.756074518872662,4.0000085761334185,23.124999305537187,19.93601819766068,12.85714581430611,28.836273242673613,11.200056668078675,5.323633188894451,22.35425931516558,19.783658896009992,14.205330641121403,23.95614782712685,bootstrap_method:meboot,meboot
warm_nights,40870,Khash,7.93179330622587,1.1041675179442814,14.39999966635594,12.388656509270405,5.294118313524829,21.999997987767507,7.675199019901288,2.500511836873147,13.129870740094349,15.181476634921564,6.478967158138207,22.608640861941655,bootstrap_method:meboot,meboot
warm_nights,40873,Lar,7.716931186551863,1.2187499666332304,15.714284447694853,13.22470165940564,6.666671174057973,20.61982400344273,6.668372715076463,2.2749831096739577,9.218948421741597,17.458246502956754,9.810070329840633,23.67199132099045,bootstrap_method:meboot,meboot
warm_nights,40875,Bandarabbas,7.941206594033252,-2.000001178774325,17.160130451091145,9.381511986178902,-1.907142386208516,21.21371133344116,6.998486809289625,4.055206733609621,9.928194447502406,17.137513278966818,5.572957610014668,29.545197942054294,bootstrap_method:meboot,meboot
warm_nights,40876,Minab,8.70248394789028,1.5789505162643651,18.23529387537037,16.367520158133843,9.05000061185403,26.357893786578423,7.820122108610605,3.66696836222633,12.613371837656656,19.388446719844993,12.130628139972652,26.255203598769544,bootstrap_method:meboot,meboot
warm_nights,40877,Kahnuj,9.198422466137544,3.7187501313837705,14.999998450457058,12.724919114515323,3.3333341317059446,20.00000025793838,9.878794944471588,6.766166557546762,13.7640167893679,13.161660169218358,6.929938062644982,18.09255570421162,bootstrap_method:meboot,meboot
warm_nights,40878,Saravan,5.554232837641012,0.8303620613201805,9.999999308003778,8.628348279339432,-4.444444286025678,17.777777605252478,5.1327517456647165,2.8096675830992317,8.209366107928947,11.99302983787485,4.500530149092686,16.63858458600554,bootstrap_method:meboot,meboot
warm_nights,40879,Iranshahr,7.635403729223749,1.250007027651506,12.142856717306255,8.773159144692046,-0.6666654038559858,23.333329321913705,7.445043242809036,4.306383383826395,10.216121247770431,17.88996245924435,4.717866728869291,28.582476948661693,bootstrap_method:meboot,meboot
warm_nights,40882,Kish Island,7.626972866517437,1.111110481372929,13.751492931636122,15.152760853213396,8.998429456846734e-07,27.70236915566222,6.865637338339277,2.635102083111457,10.667116949712579,19.337986668411514,9.20260398184745,30.7931396250072,bootstrap_method:meboot,meboot
warm_nights,40883,Bandar-E-Lengeh,3.46638180916616,-9.999999252505638,10.033332902523792,2.389160889023109,-7.999999805096108,21.538461573418683,3.1200448984983145,1.2501703708191723,5.692024742802588,3.9524729127587186,0.4725147931720836,7.36993122476849,bootstrap_method:meboot,meboot
warm_nights,40889,Siri Island,8.89010988879287,-0.1666636627808843,16.750001021640657,9.864184082204469,-1.0763215708208564,22.802914153025032,9.05275935437373,5.621850243333351,12.270251864107504,15.447280253085506,4.538660794513557,26.398472512375342,bootstrap_method:meboot,meboot
warm_nights,40890,Abumusa Island,2.571655945635941,-6.2500004868402295,8.125000650702638,11.477737912484312,-12.631578418287026,27.03703225097633,4.412957342552789,1.2913808001546618,6.993557513541436,13.384230027684477,5.471232277291808,21.566158107898453,bootstrap_method:meboot,meboot
warm_nights,40893,Jask,4.239327998896211,-7.857141295019136,11.666665290833386,7.952373344735336,-4.669049266981982,16.36363605591238,6.327860577118454,2.5636886249429924,9.951723097150847,9.869442745784692,3.328696236169267,15.286390202460742,bootstrap_method:meboot,meboot
warm_nights,40898,Chahbahar,12.212339285606092,8.819607795601483,17.499997115244685,24.121630899152372,15.324983445517663,38.2436969882756,11.188261696027594,6.902587406520186,16.78176387451504,25.534414840043695,15.542047623678869,38.122856045250224,bootstrap_method:meboot,meboot
warm_nights,88187,Jam,11.496882038969456,2.9249992349189267,22.307692057078864,19.377207189735312,3.5654766832109788,28.749998779124773,7.106346316112722,3.5956461846393304,11.565927128187429,17.35321388901869,12.123282931000833,21.003540301735473,bootstrap_method:meboot,meboot
warm_nights,99331,Tehran (Geophysic),-2.1556266198479093,-18.33333251707633,7.916664869070609,-8.842267174253024,-30.93636326829048,16.999999801110274,1.06121077899886,0.12122527803776176,2.8562186153287232,-7.360045970986431,-14.86900068427104,-0.8541395172820447,bootstrap_method:meboot,meboot
warm_nights,99407,Boshruyeh,5.796441735363655,-0.0208259565306518,9.999994640600322,15.603265841140992,9.166666892262398,20.588235347809785,6.5469175114463996,2.8503741260147177,9.261414995450684,16.519822247105086,11.15756959362806,20.316384561847332,bootstrap_method:meboot,meboot
warm_nights,99421,Natanz,5.198320258465444,-4.32562847772415,11.447540741213103,8.707902171958327,-2.668181135558202,19.999996360377267,7.225470251998823,3.5406316003706686,10.689519543792157,7.496429476299519,2.2385039594001888,13.241132152075098,bootstrap_method:meboot,meboot
warm_nights,99459,Borujen,9.166626218340047,3.3333333103570397,26.66665062475308,15.276661632370246,12.083336358368788,22.857142441931195,6.94539538409132,4.033052770237259,10.298666076433339,13.87530367587121,10.036897562730879,17.10228158036288,bootstrap_method:meboot,meboot
warm_nights,99623,Zahak,4.330404554407073,-6.68749566222118,12.173912601475749,13.02896860007981,-11.666662787986462,27.39699786894283,5.234451524475795,0.780455694708735,9.803322038873535,20.53281793586912,8.344390233377531,28.28865332784502,bootstrap_method:meboot,meboot
cool_days,19996,Bahookalat,-5.419170791461031,-9.583331611038473,1.1764701928757628,-15.356749187915964,-31.49999919281193,11.208333321434926,-5.406491220043375,-8.131494499713595,-1.7287639907861052,-12.711176451779034,-18.878398787208223,-6.439191054758892,bootstrap_method:meboot,meboot
cool_days,40700,Parsabad,-0.0662321751482652,-6.272321616565519,3.7562498853177138,-4.826026940088867,-16.666665194810662,12.749998218184455,-0.8765314069295964,-2.782713076350675,-0.02878199268042005,-10.028863863622785,-14.608303447255015,-4.649547560488788,bootstrap_method:meboot,meboot
cool_days,40701,Maku,-4.728594127968526,-7.333331425084014,-1.828124574593744,-15.793300613264472,-28.749995968230014,7.526784151284104,-4.51953510198171,-7.634971573335282,-2.222893166007509,-20.380317786970714,-27.281586039330833,-4.415286770294655,bootstrap_method:meboot,meboot
cool_days,40702,Jolfa,-2.472367826342359,-8.148149079367789,1.7647003964732997,-13.898370830352764,-30.99999953082699,9.499997642948983,-2.242206183786406,-4.02981030060696,-0.6123971741315779,-16.753116526356596,-27.085752742034053,-5.154281941462623,bootstrap_method:meboot,meboot
cool_days,40703,Khoy,-5.744678150038587,-11.481480853140628,-1.5779356052166555,-14.890560582891226,-30.450229475341036,2.85713939866614,-5.677800922952729,-8.464707844624598,-2.939485598266934,-16.261238172483104,-28.267677309537756,-2.1710763391089816,bootstrap_method:meboot,meboot
cool_days,40704,Ahar,-4.21828043283937,-14.013618212083614,0.5555458530592758,-11.76799587428346,-26.08695408675809,4.285714083867354,-3.7534073420060547,-6.0141478257870675,-1.8033212956957323,-14.86262001641167,-24.77826971224687,-2.71315057171696,bootstrap_method:meboot,meboot
cool_days,40706,Tabriz,-4.869934921687668,-12.504166273420246,2.992647067985987,-11.761876570553536,-26.190477277502207,3.339285784421327,-2.934879178294312,-5.715739322971451,-0.5516599711730737,-14.618242161188345,-26.26475981086213,-2.420274926453384,bootstrap_method:meboot,meboot
cool_days,40708,Ardebil,-1.7869434853782555,-11.281248444397155,3.680070019370977,-13.885889612325146,-27.99999934836488,0.0249992487537315,-1.8765488236759074,-5.455399379249393,-0.020892077021909913,-16.860140502807457,-23.162672103917334,-5.076744692546673,bootstrap_method:meboot,meboot
cool_days,40709,Astara,-5.358943366380575,-8.888886825416204,-2.222222634953466,-14.064592038841598,-27.91165368055475,9.486836151089085,-5.25109340768973,-7.47516319553722,-3.162753581104414,-18.349824344041217,-24.047481947116353,-9.894146558177935,bootstrap_method:meboot,meboot
cool_days,40710,Sarab,-3.386791804823535,-9.426470341490026,1.260416284253945,-9.94997693757527,-22.39434430603499,6.678571014618518,-4.406167803593125,-6.237905232691453,-1.5677555614731735,-14.457641537469339,-23.464831181092343,-3.323180385883166,bootstrap_method:meboot,meboot
cool_days,40712,Orumiyeh,-5.008915780047552,-16.666611793253303,-2.458112762727447e-07,-20.39613214877283,-37.91666526927179,-0.6250012048821417,-3.483127393296809,-8.322143253827099,-0.8807957834124621,-23.31658904205265,-36.02779570825983,-6.569343702617597,bootstrap_method:meboot,meboot
cool_days,40713,Maragheh-Synoptic,-10.106779761600086,-18.78125003831108,-3.3333326027474945,-25.098100258074314,-49.99999951522989,-4.278572385078953,-8.63148228761083,-12.224206482193036,-4.886517243067873,-28.669736358773275,-50.71317510090171,-12.182908825951698,bootstrap_method:meboot,meboot
cool_days,40716,Mianeh,-5.962202255029736,-10.928025859057328,-3.846267369986009,-19.63510749177588,-36.84211094127173,-3.076922780757862,-5.366344322338116,-7.931703449404554,-2.7765634289775285,-21.36532796134611,-33.388425575952326,-6.306758560323293,bootstrap_method:meboot,meboot
cool_days,40717,Khalkhal,-6.591871934548102,-11.725001871897485,-3.941666750879292,-12.7445315979014,-23.75000504551548,-2.5000219328824715,-5.890436480793787,-8.160978813635712,-2.9211242477466026,-16.1012206039742,-24.40326862129495,-5.923645738095017,bootstrap_method:meboot,meboot
cool_days,40718,Bandar-E-Anzali,-3.558555219120689,-9.99999843553974,-1.6666670405470745,-19.70559772703657,-39.01534920497858,-1.9999997574082315,-3.1083360990197004,-5.779786095622157,-1.2745767756077206,-22.48162641967344,-34.37488074093532,-10.961246200148514,bootstrap_method:meboot,meboot
cool_days,40719,Rasht,-4.234264068156507,-8.461538125580235,5.899764397592064e-07,-11.82003963360707,-22.66665794681844,-4.444444298465862,-2.1755642410101332,-4.12779039036719,-0.7085536161820057,-13.035462246392012,-21.365332123736952,-5.3416284112112,bootstrap_method:meboot,meboot
cool_days,40723,Bojnurd,-7.199369683220816,-13.083333473587404,-1.578949726087178,-7.251530699190932,-18.18179399078954,2.3529374129008693,-7.463015123683806,-10.616421014773117,-3.9354620134782206,-8.922991508910536,-14.351438509668286,-3.38320882156704,bootstrap_method:meboot,meboot
cool_days,40724,Piranshahr,-7.190919557494308,-17.02499948614984,0.5993554563733487,-15.858574674045164,-42.41826165741448,-2.452237662192025,-4.513829017666391,-7.391563132751675,-1.6206215032519657,-20.564129954094934,-45.61716253157082,-5.259495939095066,bootstrap_method:meboot,meboot
cool_days,40726,Mahabad,-6.308252109502646,-21.66665917687104,0.9488621384163302,-14.250225357980444,-28.12500017682269,4.285712135967331,-4.430509441390964,-7.567734819157407,-2.1447338301557446,-19.155802158453174,-31.057877962050235,-7.5010842892021365,bootstrap_method:meboot,meboot
cool_days,40727,Saqez,-5.582778085396556,-11.999999997457143,-2.352941164049095,-14.34123841300922,-41.39016111530724,0.0208323189309231,-4.688046529293308,-8.090727314175831,-2.007081755898974,-19.735882297826574,-40.66487167419855,-5.859611324007768,bootstrap_method:meboot,meboot
cool_days,40728,Takab,-8.38188542919632,-14.844860825982144,-4.913462376047904,-16.43756188859001,-45.263152176142455,1.4285606618315592,-7.839344782125568,-10.94619694032417,-4.2309632169072,-21.622886903450123,-40.87539462740206,-5.81976684873234,bootstrap_method:meboot,meboot
cool_days,40729,Zanjan,-10.895716012982014,-15.000000097748616,-7.857144213580025,-14.015333469544736,-37.14957215673137,-1.497045465768964e-06,-10.040824373657335,-13.625530414595884,-5.8554551099745575,-21.062998101859225,-35.867762450923614,-5.717662185071273,bootstrap_method:meboot,meboot
cool_days,40730,Khorramdareh,-6.5125611880268846,-11.999982403245514,-4.000001584806369,-9.86399996179928,-27.69230524754634,0.5488729223718135,-5.774196248315711,-9.015417093844459,-2.4352737052949602,-13.582496527251873,-26.82480257537832,-2.962989816025571,bootstrap_method:meboot,meboot
cool_days,40731,Qazvin,-7.417183792757267,-11.99991410796762,-2.9411767682190115,-15.050848916784725,-40.43478157946269,-6.847474560744896e-07,-7.90950381471015,-11.10997445723877,-4.858191369565176,-19.330739946933427,-34.624333367135286,-6.398470484406859,bootstrap_method:meboot,meboot
cool_days,40732,Ramsar,-3.6020826632490253,-6.67741681538702,-1.5000008958948416,-16.07005825467369,-33.12500086405006,5.263155094487847,-3.950835802248955,-6.326452829850979,-2.3349568271543384,-17.560008324764976,-27.06008978312687,-7.457256705884701,bootstrap_method:meboot,meboot
cool_days,40734,Nowshahr,-5.340446269898169,-10.526314221191807,-1.785714451172293,-12.446879189429136,-25.55555498626152,7.526785325218251,-5.379148573522907,-8.89138543293316,-1.94900432330906,-14.309835185978905,-23.120836841255198,-6.654059027458599,bootstrap_method:meboot,meboot
cool_days,40736,Babolsar,-1.8313538652544927,-7.541666408976919,1.8181809681681576,-13.431748051282597,-22.947916467596343,2.4999669774159377,-1.9914999726158311,-3.478463304772534,-0.42953572513377003,-15.798771968402253,-20.999962146870473,-6.188452887332233,bootstrap_method:meboot,meboot
cool_days,40737,Gharakhil,-3.914207334828447,-8.33333358686695,2.3880501564281206e-06,-12.134856677790284,-21.57893771119805,-0.8124998935826689,-4.759669044796815,-7.718691889626934,-2.405967094378441,-14.276642443331234,-19.47053044634093,-4.313521677150276,bootstrap_method:meboot,meboot
cool_days,40738,Gorgan,-5.5386625113017365,-10.01923094052482,-2.935829361402009,-12.974356039685706,-21.73897594969993,0.4545379360896633,-4.933532002629425,-7.633434633558634,-2.3382217383405766,-12.474054190794206,-17.107039207099415,-4.004092469541325,bootstrap_method:meboot,meboot
cool_days,40739,Shahrud,-2.479095690209421,-8.666665252053296,-5.756161233155356e-07,-10.717838465148212,-30.043099065235385,4.99999881365243,-1.2996808811286777,-2.7808683846235023,-0.1764093884025478,-14.672359993413911,-28.564045282792957,-4.385129423684527,bootstrap_method:meboot,meboot
cool_days,40740,Quchan,-2.030251564878488,-6.204538942682191,2.857140457699317,-5.095993208006616,-16.666665419917837,7.810605277229264,-3.303263705933131,-4.610681704806589,-1.8682106140781252,-9.818415244358423,-15.477639095218404,-4.634205600616574,bootstrap_method:meboot,meboot
cool_days,40741,Sarakhs,-7.544091494576387,-12.314395187380793,-0.769231381508949,-10.344677941963578,-19.99999740391633,1.4285700728619308,-7.863673222007562,-12.858995473845887,-4.282206088295688,-12.67570131002733,-16.131560552301607,-5.318956463548761,bootstrap_method:meboot,meboot
cool_days,40742,Biyarjomand,-5.1202667893554645,-9.999999694872976,-2.848216735748566,-9.215347173616786,-18.65192941279765,-7.330877912008156e-07,-4.641653856742919,-7.368086522208795,-2.1836827862059676,-12.973392183275019,-21.98025193406419,-5.507124433250508,bootstrap_method:meboot,meboot
cool_days,40743,Sabzevar,-4.393833884058221,-9.444443896377674,-2.222223923269356,-11.111261137173615,-21.17934718521683,-0.7386360599760371,-3.784049021875365,-6.578394306445952,-1.5966862855417672,-12.873510840999204,-18.68220599820131,-5.168813435231935,bootstrap_method:meboot,meboot
cool_days,40744,Golmakan,-5.418845852751272,-9.45833343185502,-0.6250005975783666,-6.568600895380729,-17.69230520102246,2.222220197033668,-5.458155065842696,-7.267844883632297,-2.6804343192564253,-7.094140066222496,-9.887073608497625,-2.9820669201141263,bootstrap_method:meboot,meboot
cool_days,40745,Mashhad,-3.414655637710895,-5.555552607975502,-1.764705936683258,-10.938456580050454,-20.495541791438534,-0.4431816316147577,-3.27003057693904,-4.980418494593377,-1.6085945928554388,-11.246862823915576,-17.31681102794198,-5.388351832861846,bootstrap_method:meboot,meboot
cool_days,40746,Neyshabur,-7.51626392628669,-14.166666771422204,-1.8750009928809337,-10.888148669615248,-23.125004855977046,1.999974595019612,-7.411745953086492,-10.211032476456342,-4.5570601968269,-11.771480091764978,-18.590035863926175,-5.2946708611339455,bootstrap_method:meboot,meboot
cool_days,40747,Sanandaj,-10.131367988489975,-14.99996621788024,-6.923076748519521,-14.899887704567282,-43.35833271728865,-5.333330942914719,-8.58360185241242,-12.37831233231438,-5.7403408851861295,-22.691064507202885,-48.121870979533654,-7.682896419012336,bootstrap_method:meboot,meboot
cool_days,40748,Bijar,-12.295495320922267,-18.125000408902505,-8.125004251383304,-14.754352373672695,-40.00001165047401,-3.709822603048426,-9.36029454863031,-12.77097570160327,-3.852903973213306,-20.15950217835914,-43.28681882273105,-6.869088007628949,bootstrap_method:meboot,meboot
cool_days,40749,Zarrineh,-11.002995897798357,-16.06875277356304,-4.666668782241796,-16.378667470857845,-38.14814764590674,-5.429293573978706,-10.085431965187185,-12.795969014895245,-7.378892375130883,-20.859864268833245,-38.12668308227906,-8.742933626519829,bootstrap_method:meboot,meboot
cool_days,40751,Tehran (Shemiran),-12.193461708618717,-18.461538021131908,-5.000000039279771,-19.050072547978104,-35.00000080307807,-1.8750055541923816,-10.366877085827873,-14.693029918555819,-6.821975344693038,-20.67583806654012,-40.753284936051436,-6.5500357355968,bootstrap_method:meboot,meboot
cool_days,40752,Karaj,-10.225032335816705,-17.000000200851968,-5.878151401510854,-14.62664217995644,-30.000006007235665,-3.125000549562821,-8.703699380113788,-11.574025964500676,-5.544380528540744,-16.394579817244534,-31.70885598957729,-5.657039001129187,bootstrap_method:meboot,meboot
cool_days,40754,Tehran (Mehrabad Airport),-4.749728489243962,-9.071419910544783,-0.5000004348403766,-9.293541548830024,-28.387081740492874,5.835231060070586,-4.527597479747575,-7.267054596253722,-2.0366539025515134,-14.73613412779413,-28.015052696597383,-3.815602601441561,bootstrap_method:meboot,meboot
cool_days,40755,Abali,-9.2777690210352,-15.555543877738208,-5.671427914081855,-14.521149879016784,-42.118745362748925,0.5952380943576092,-7.071975129561225,-9.733871120051521,-3.796800804141451,-18.05957544388801,-38.876831328623524,-6.528102838193315,bootstrap_method:meboot,meboot
cool_days,40757,Semnan,-7.356181937346273,-13.33333337117273,-3.071421399369047,-15.3155221103479,-28.14815942816556,-2.777777953561967,-5.771954297684646,-7.851886534407587,-3.0786160754694984,-18.105420353024755,-30.533703104097842,-5.9323270426404155,bootstrap_method:meboot,meboot
cool_days,40758,Garmsar,-3.244978300961358,-6.363632934110389,1.2499992480303492,-8.97003349647686,-27.343746623521504,13.333332774750083,-3.2078266739562333,-4.865981775655629,-1.0480465271489605,-15.233588992831887,-25.147336528816876,-6.08766079851813,bootstrap_method:meboot,meboot
cool_days,40762,Torbat-E Heydariyeh,-8.0477575410878,-12.105263137151924,-1.8750055972963025,-13.331784044497704,-27.99999761962857,-2.111691023668485e-07,-8.045438238878928,-11.24714834801611,-4.860778106787049,-15.290963918249794,-22.073450776791205,-7.2938135743993655,bootstrap_method:meboot,meboot
cool_days,40763,Kashmar,-7.988579654233445,-12.499999323531542,-5.000000312191942,-10.873095147225929,-24.49999418077457,4.54544717430541,-7.523215028792722,-10.53925197811284,-4.586271838477977,-14.873054647474259,-21.481580499152994,-5.963603768854145,bootstrap_method:meboot,meboot
cool_days,40764,Ravansar,-7.249908585265245,-15.925923321718532,0.5643961317791797,-17.796300892945993,-43.20395037759855,7.058820987762832,-6.444573303309888,-12.267453679782323,-1.234298633471357,-24.50341693831366,-44.550869080456074,-7.917776326120888,bootstrap_method:meboot,meboot
cool_days,40765,Sarpol-E-Zahab,-7.278905399087501,-11.999999456306428,1.0526310219692692,-22.432249255140363,-36.6922991106604,-2.099552419250013,-6.704804261297409,-10.29490669951395,-3.5349282689032564,-25.680120162367384,-40.20472287765628,-10.72918754375683,bootstrap_method:meboot,meboot
cool_days,40766,Kermanshah,-4.651956404470414,-10.433332959179626,4.54545444108496,-16.142675172130083,-41.86607011646291,10.909091191599568,-5.261483059529456,-8.97612153828583,-2.2374587725111503,-24.387253437710612,-47.98698107257422,-6.661490757317258,bootstrap_method:meboot,meboot
cool_days,40768,Hamedan (Airport),-10.173528407709837,-12.85713937017219,-6.666668787201536,-13.847305606240786,-53.913034809547696,-2.727272697466642,-10.122120053239652,-13.716311566593927,-5.7353209332190636,-21.049374735102745,-58.91497929532962,-6.145918834505373,bootstrap_method:meboot,meboot
cool_days,40769,Arak,-6.599770673205671,-13.342104786538949,-2.2222221968950997,-17.659674250881473,-37.04659833805265,-5.333335845434492,-6.742580333436882,-9.082987715760067,-4.042843593294429,-21.350057367871543,-39.54977022969856,-8.32852756421883,bootstrap_method:meboot,meboot
cool_days,40770,Qom,-6.703176430647838,-13.47499866670917,-2.000002603572613,-16.240978723254717,-31.49999827988694,1.1145874066814714,-6.206022714752533,-8.612271359921785,-2.7615530234198276,-18.46621546959183,-27.834909843858615,-6.7918864402837045,bootstrap_method:meboot,meboot
cool_days,40771,Kangavar,-8.1107714727406,-13.571428383667424,-1.4285730717410194,-16.29496375892202,-41.21379111114338,-2.3055560077900754,-8.275627020002272,-12.513747221531908,-4.361710575352948,-23.166996142086482,-47.59410292519335,-5.3841179045688365,bootstrap_method:meboot,meboot
cool_days,40772,Qorveh,-10.800771159022569,-16.249999607177692,-4.267839031900058,-16.43915413025601,-38.88888804057282,-3.6842111363536416,-10.397368918897842,-16.273522304943462,-5.02892110544251,-21.34804217729037,-39.446343453788074,-5.978374145664538,bootstrap_method:meboot,meboot
cool_days,40774,Borujerd,-5.751691397463695,-12.500001747602823,-0.6964293909154887,-15.925020991320238,-48.001919024445634,-2.500000756010366,-5.505961777919608,-9.503270038132422,-3.0635559233930043,-24.033844011301444,-52.979971128033036,-7.78321222839454,bootstrap_method:meboot,meboot
